Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
30,"D Lee, J Lee, J Ko, J Yoon, K Ryu…","Deep learning in MR image processing",2019,"Investigative Magnetic …","synapse.koreamed.org","https://synapse.koreamed.org/articles/1129699","https://scholar.google.com/scholar?cites=10311942502477670613&as_sdt=2005&sciodt=2007&hl=en",185,"2022-07-14 13:47:04","HTML","","","",,,,,30,10.00,5,6,3,"… We trained the deep neural network using 27 T1-weighted … to investigate whether the neural network could learn the 2D … have seemingly nice quality and be robust to artifacts. On the …","https://synapse.koreamed.org/articles/1129699","https://scholar.google.com/scholar?q=related:1ShvLBJhG48J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
26,"S Lugan, P Desbordes, E Brion, LXR Tormo…","Secure architectures implementing trusted coalitions for blockchained distributed learning (TCLearn)",2019,"Ieee …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8932389/","https://scholar.google.com/scholar?cites=2172213638895019618&as_sdt=2005&sciodt=2007&hl=en",191,"2022-07-14 13:47:04","","","","",,,,,26,8.67,5,5,3,"… its own data, including accountability for privacy and consent … In our context, blockchains would provide a more robust and … used a ‘‘discretized’’ neural network to allow the creation of a …","https://ieeexplore.ieee.org/iel7/6287639/8600701/08932389.pdf","https://scholar.google.com/scholar?q=related:YqaYsstAJR4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
12,"R Yousefzadeh, DP O'Leary","Investigating decision boundaries of trained neural networks",2019,"arXiv preprint arXiv:1908.02802","arxiv.org","https://arxiv.org/abs/1908.02802","https://scholar.google.com/scholar?cites=17639999109789720634&as_sdt=2005&sciodt=2007&hl=en",198,"2022-07-14 13:47:04","","","","",,,,,12,4.00,6,2,3,"… , regarding the ability to make the models robust, and regarding the measurement of robustness … In the results we show later, the output of the neural network has been computed using …","https://arxiv.org/pdf/1908.02802","https://scholar.google.com/scholar?q=related:OiA5ybrdzfQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
112,"A Das, A Dantcheva, F Bremond","Mitigating bias in gender, age and ethnicity classification: a multi-task convolution neural network approach",2018,"Proceedings of the …","openaccess.thecvf.com","http://openaccess.thecvf.com/content_eccv_2018_workshops/w5/html/Das_Mitigating_Bias_in_Gender_Age_and_Ethnicity_Classification_a_Multi-Task_ECCVW_2018_paper.html","https://scholar.google.com/scholar?cites=2778580274318282238&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-14 13:47:04","","","","",,,,,112,28.00,37,3,4,"… systems (ie, face recognition as a robust authentication method) has fueled increasingly the … Motivated by the above, we here propose a Multi-Task Convolution Neural Network (…","http://openaccess.thecvf.com/content_ECCVW_2018/papers/11129/Das_Mitigating_Bias_in_Gender_Age_and_Ethnicity_Classification_a_Multi-Task_ECCVW_2018_paper.pdf","https://scholar.google.com/scholar?q=related:_g2mtgmAjyYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
246,"F Liu, Z Zhou, H Jang, A Samsonov…","Deep convolutional neural network and 3D deformable approach for tissue segmentation in musculoskeletal magnetic resonance imaging",2018,"Magnetic resonance …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.26841","https://scholar.google.com/scholar?cites=2918646677856978078&as_sdt=2005&sciodt=2007&hl=en",27,"2022-07-14 13:47:04","","10.1002/mrm.26841","","",,,,,246,61.50,49,5,4,"… Therefore, developing an accurate and robust musculoskeletal segmentation method is … The study was carried out in compliance with Health Insurance Portability and Accountability Act …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6271435/","https://scholar.google.com/scholar?q=related:ngSKmrAdgSgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
304,"R Lindsey, A Daluiski, S Chopra…","Deep neural network improves fracture detection by clinicians",2018,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/doi/abs/10.1073/pnas.1806905115","https://scholar.google.com/scholar?cites=16197783494244833232&as_sdt=2005&sciodt=2007&hl=en",39,"2022-07-14 13:47:04","","10.1073/pnas.1806905115","","",,,,,304,76.00,76,4,4,"… Accountability Act Safe Harbor before being provided to the investigators. The dataset … Performing data augmentation in this manner is intended to make the resulting model more robust …","https://www.pnas.org/doi/full/10.1073/pnas.1806905115","https://scholar.google.com/scholar?q=related:0Bcmu0QWyuAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
300,"O Li, H Liu, C Chen, C Rudin","Deep learning for case-based reasoning through prototypes: A neural network that explains its predictions",2018,"Proceedings of the AAAI Conference on …","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/11771","https://scholar.google.com/scholar?cites=9109432256601623329&as_sdt=2005&sciodt=2007&hl=en",50,"2022-07-14 13:47:04","","","","",,,,,300,75.00,75,4,4,"… to make an interpretable deep neural network. The prototypes … solution to problems with accountability and transparency of … and help to make the network robust to overfitting. The extent …","https://ojs.aaai.org/index.php/AAAI/article/download/11771/11630","https://scholar.google.com/scholar?q=related:IYs5oF80a34J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"RR Devaraja","Project AISRA (Autonomous interface for stimulus robust application)",2018,"","epubl.ktu.edu","https://epubl.ktu.edu/object/elaba:29122689/","",52,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,1,4,"… of an autonomous interface using Neural Network that helps a … , preprocessing of data, neural network architecture and inferencing. … the neural network and evaluating its performance. …","https://epubl.ktu.edu/object/elaba:29122689/29122689.pdf","https://scholar.google.com/scholar?q=related:ELB8TeHgipsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
13,"PR Khazaee, J Bagherzadeh, Z Niazkhani…","A dynamic model for predicting graft function in kidney recipients' upcoming follow up visits: a clinical application of artificial neural network",2018,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1386505618301114","https://scholar.google.com/scholar?cites=2133944025893415559&as_sdt=2005&sciodt=2007&hl=en",158,"2022-07-14 13:47:04","","","","",,,,,13,3.25,3,4,4,"… ANN is a non-parametric, noise robust and easy to use … The neural network toolbox of Matlab was used as MLP … drafting or revision and accepts accountability for the overall work by …","http://faculty.umsu.ac.ir/HandlerJournal.ashx?CVID=3225&STID=21&file=IJMI_2018_prediction_1.pdf","https://scholar.google.com/scholar?q=related:h6rxEclKnR0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
7,"A Aslam, B Hussain, AE Cetin…","Gender classification based on isolated facial features and foggy faces using jointly trained deep convolutional neural network",2018,"Journal of Electronic …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/journals/Journal-of-Electronic-Imaging/volume-27/issue-5/053023/Gender-classification-based-on-isolated-facial-features-and-foggy-faces/10.1117/1.JEI.27.5.053023.short","https://scholar.google.com/scholar?cites=17923313621746998412&as_sdt=2005&sciodt=2007&hl=en",159,"2022-07-14 13:47:04","","10.1117/1.JEI.27.5.053023.short","","",,,,,7,1.75,2,4,4,"… The proposed work relies on individual facial features to train a convolutional neural network (CNN) for gender classification. In contrast with previously reported results that assume the …","https://www.researchgate.net/profile/Aasma-Aslam/publication/327923642_Gender_classification_based_on_isolated_facial_features_and_foggy_faces_using_jointly_trained_deep_convolutional_neural_network/links/5c3fc5e0299bf12be3cd9a62/Gender-classification-based-on-isolated-facial-features-and-foggy-faces-using-jointly-trained-deep-convolutional-neural-network.pdf","https://scholar.google.com/scholar?q=related:jFwm9sZmvPgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"J Palter, C Roy, J Aceves…","298 Interactions With Immigration Officers in the Emergency Department: A Needs Assessment Survey",2018,"Annals of Emergency …","annemergmed.com","https://www.annemergmed.com/article/S0196-0644(18)31039-4/abstract","",195,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,4,4,"… machine learning with a neural network for predicting the Door … the Health Insurance Portability and Accountability Act (HIPAA) … More robust training and education on policies and rules …","https://scholar.google.com/scholar?output=instlink&q=info:8iLYqqNR910J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10249322489888081262&oi=lle",""
3,"T Demirdelen, E Bakmaz…","A fuzzy neural network approach to estimate PMSG based and DFIG based wind turbines' power generation",2017,"2017 Seventh International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8102437/","https://scholar.google.com/scholar?cites=16829633563174947263&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 13:47:04","","","","",,,,,3,0.60,1,3,5,"… Vyalkova, “Short-term forecasting using fuzzy neural network accountability air temperature … based on dynamic fuzzy neural network and improved RBF neural network,” in Information …","","https://scholar.google.com/scholar?q=related:v8kI-Y7ejukJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
132,"SP Siregar, A Wanto","Analysis of artificial neural network accuracy using backpropagation algorithm in predicting process (forecasting)",2017,"… (International Journal of Information System and …","ijistech.org","http://ijistech.org/ijistech/index.php/ijistech/article/view/4","https://scholar.google.com/scholar?cites=5082842695321719159&as_sdt=2005&sciodt=2007&hl=en",35,"2022-07-14 13:47:04","","","","",,,,,132,26.40,66,2,5,"… can be really in accountability. One method of prediction (forecasting) is widely used by researchers is to use artificial neural network backpropagation. Backpropagation algorithm is a …","http://ijistech.org/ijistech/index.php/ijistech/article/download/4/9","https://scholar.google.com/scholar?q=related:dxHXV4DiiUYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
67,"N Omar, ZA Johari, M Smith","Predicting fraudulent financial reporting using artificial neural network",2017,"Journal of Financial Crime","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/JFC-11-2015-0061/full/html","https://scholar.google.com/scholar?cites=4438223677522148526&as_sdt=2005&sciodt=2007&hl=en",36,"2022-07-14 13:47:04","","10.1108/JFC-11-2015-0061","","",,,,,67,13.40,22,3,5,"… The neural network is widely applied in classification and clustering. It is adaptive, able to generate robust models and can modify the classification process if new training weights are …","","https://scholar.google.com/scholar?q=related:rnxvhOu8lz0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
23,"S Tikoo, N Malik","Detection, segmentation and recognition of face and its features using neural network",2017,"arXiv preprint arXiv:1701.08259","arxiv.org","https://arxiv.org/abs/1701.08259","https://scholar.google.com/scholar?cites=7687734715190890768&as_sdt=2005&sciodt=2007&hl=en",58,"2022-07-14 13:47:04","","","","",,,,,23,4.60,12,2,5,"… These systems tend to offer a sense of reliability, accountability and security from the threat … It’s robust nature and its adaptability for practical situation makes its popular among its users…","https://arxiv.org/pdf/1701.08259","https://scholar.google.com/scholar?q=related:EFFk-v1RsGoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"H Alkhalaf, W Yan","Comparison of regression model and artificial neural network model for energy benchmarking of accommodation buildings in Kanto, Japan",2017,"WIT Transactions on Ecology and the …","books.google.com","https://books.google.com/books?hl=en&lr=&id=kL9ADwAAQBAJ&oi=fnd&pg=PA71&dq=%22robust%22+%22neural+network%22+%22accountability%22&ots=vi64NiSpq6&sig=biyFxTCarGZvOD-XD_2fYKlOAfw","https://scholar.google.com/scholar?cites=3963483429889368771&as_sdt=2005&sciodt=2007&hl=en",68,"2022-07-14 13:47:04","","","","",,,,,2,0.40,1,2,5,"… is developed by applying regression and Artificial Neural Network (ANN) methods to assess … regression models were compared to ensure a robust benchmark system as a powerful tool …","https://www.witpress.com/Secure/elibrary/papers/ESUS17/ESUS17007FU1.pdf","https://scholar.google.com/scholar?q=related:w-KzFy4fATcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
7,"K Khanjankhani, R Askari, S Rafiei…","Applying artificial neural network approach to predict nurses' job performance based on personality traits and organizational factors",2017,"Annals of Tropical …","researchgate.net","https://www.researchgate.net/profile/Milad-Shafii/publication/321157648_Applying_artificial_neural_network_approach_to_predict_nurses'_job_performance_based_on_personality_traits_and_organizational_factors/links/5c3c6050299bf12be3c6627e/Applying-artificial-neural-network-approach-to-predict-nurses-job-performance-based-on-personality-traits-and-organizational-factors.pdf","https://scholar.google.com/scholar?cites=7972763452065857698&as_sdt=2005&sciodt=2007&hl=en",77,"2022-07-14 13:47:04","PDF","","","",,,,,7,1.40,2,4,5,"… ’ job performance through applying neural network approach. … and analyzed by artificial neural network approach. Results: … 81.2%) while accountability and helpful mechanisms have …","https://www.researchgate.net/profile/Milad-Shafii/publication/321157648_Applying_artificial_neural_network_approach_to_predict_nurses'_job_performance_based_on_personality_traits_and_organizational_factors/links/5c3c6050299bf12be3c6627e/Applying-artificial-neural-network-approach-to-predict-nurses-job-performance-based-on-personality-traits-and-organizational-factors.pdf","https://scholar.google.com/scholar?q=related:okCaPh7ypG4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
9,"S Jahan, M Chowdhury, R Islam","Robust fingerprint verification for enhancing security in healthcare system",2017,"… International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8402502/","https://scholar.google.com/scholar?cites=1098914691965099660&as_sdt=2005&sciodt=2007&hl=en",99,"2022-07-14 13:47:04","","","","",,,,,9,1.80,3,3,5,"… In this work, a neural network is used to compare the key features extracted from the test fingerprints with the features of database fingerprints to verify a user. Fig. 4 shows the …","","https://scholar.google.com/scholar?q=related:jJ4JDRchQA8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
463,"K Grosse, N Papernot, P Manoharan, M Backes…","Adversarial examples for malware detection",2017,"… symposium on research …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-66399-9_4","https://scholar.google.com/scholar?cites=16392982510746554678&as_sdt=2005&sciodt=2007&hl=en",104,"2022-07-14 13:47:04","","10.1007/978-3-319-66399-9_4","","",,,,,463,92.60,93,5,5,"… [6] use a neural network to classify malware, their approach … a neural network, which is, to the best of our knowledge, not publicly accessible. We will thus train out own neural network …","https://www.researchgate.net/profile/Mohamed-Mourad-Lafifi/post/What-are-some-possible-solutions-to-Adversarial-attacks/attachment/59eb2deab53d2fe117b7cb29/AS%3A551859384524800%401508584938719/download/Adversarial+Examples+for+Malware+Detection+ESORICS17.pdf","https://scholar.google.com/scholar?q=related:NlE9Yr2Sf-MJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
32,"Y Jo, L Lee, S Palaskar","Combining LSTM and latent topic modeling for mortality prediction",2017,"arXiv preprint arXiv:1709.02842","arxiv.org","https://arxiv.org/abs/1709.02842","https://scholar.google.com/scholar?cites=13866423715186033940&as_sdt=2005&sciodt=2007&hl=en",112,"2022-07-14 13:47:04","","","","",,,,,32,6.40,11,3,5,"… We present joint end-to-end neural network architectures that … (2) Algorithmic accountability is also critical, as doctors cannot … 3, LSTM+LDA is more robust than SVM+LDA in predicting …","https://arxiv.org/pdf/1709.02842","https://scholar.google.com/scholar?q=related:FEW3yOZub8AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
47,"CA Duchanoy, MA Moreno-Armendáriz, L Urbina…","A novel recurrent neural network soft sensor via a differential evolution training algorithm for the tire contact patch",2017,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231217300036","https://scholar.google.com/scholar?cites=18028845020268795555&as_sdt=2005&sciodt=2007&hl=en",116,"2022-07-14 13:47:04","","","","",,,,,47,9.40,12,4,5,"… In this paper we propose a novel Recurrent Neural Network … The recurrent neural network enables the Soft Sensor to have … optimum design of mechatronic system and robust design. …","","https://scholar.google.com/scholar?q=related:oxaxZwZTM_oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"S Pulipaka, R Kumar","Performance enhancement of neural network training using hybrid data division technique for photovoltaic power prediction",2017,"2017 IEEE International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7977473/","https://scholar.google.com/scholar?cites=15263007783285678792&as_sdt=2005&sciodt=2007&hl=en",128,"2022-07-14 13:47:04","","","","",,,,,2,0.40,1,2,5,"… Data available to a neural network for training, testing and validation, plays an important … capability of a neural network [1]. To increase the accountability of a neural network, the data …","","https://scholar.google.com/scholar?q=related:yOLDRrYY0dMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
285,"S Chakraborty, R Tomsett…","Interpretability of deep learning models: A survey of results",2017,"… , advanced & trusted …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8397411/","https://scholar.google.com/scholar?cites=4156749734661845301&as_sdt=2005&sciodt=2007&hl=en",181,"2022-07-14 13:47:04","","","","",,,,,285,57.00,95,3,5,"… In other words, the neural network should provide human… Accountability may be viewed as the ability to inspect a … Finally, the framework is also robust to model overfitting and Bayes rule …","https://orca.cardiff.ac.uk/101500/1/Interpretability%20of%20Deep%20Learning%20Models%20-%20A%20Survey%20of%20Results.pdf","https://scholar.google.com/scholar?q=related:NfG3Oty9rzkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"E Abolfathi, B Rashidi","Iran stock market index prediction using time series neural network",2016,"Journal of productivity and development","","","",43,"2022-07-14 13:47:04","CITATION","","","",,,,,0,0.00,0,2,6,"","","https://scholar.google.com/scholar?q=related:vyeQB6SKIIMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
9,"K Berninger, J Hoppe, B Milde","Classification of speaker intoxication using a bidirectional recurrent neural network",2016,"International Conference on Text, Speech …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-45510-5_50","https://scholar.google.com/scholar?cites=10659055374196793257&as_sdt=2005&sciodt=2007&hl=en",69,"2022-07-14 13:47:04","","10.1007/978-3-319-45510-5_50","","",,,,,9,1.50,3,3,6,"… the accountability of the opposite caller. Our approach uses a bidirectional recurrent neural network … Second, it can also be understood as forcing the neural network to learn more robust …","","https://scholar.google.com/scholar?q=related:qd83hGOS7JMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1,"M Dorado-Moreno, A Sianes, C Hervás-Martínez","From outside to hyper-globalisation: an Artificial Neural Network ordinal classifier applied to measure the extent of globalisation",2016,"Quality & Quantity","Springer","https://link.springer.com/article/10.1007/s11135-015-0163-7","https://scholar.google.com/scholar?cites=5257527022519316248&as_sdt=2005&sciodt=2007&hl=en",119,"2022-07-14 13:47:04","","10.1007/s11135-015-0163-7","","",,,,,1,0.17,0,3,6,"… Our experiments yield robust results and show better outcomes than alternative linear and non-linear ordinal classifiers, which raises the possibility of developing a model of …","https://www.academia.edu/download/36852699/Dorado-Moreno__Sianes_y_Hervas-Martinez.pdf","https://scholar.google.com/scholar?q=related:GO9Hrvh89kgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
905,"D Castelvecchi","Can we open the black box of AI?",2016,"Nature News","nature.com","https://www.nature.com/articles/538020a","https://scholar.google.com/scholar?cites=3689483442554754699&as_sdt=2005&sciodt=2007&hl=en",148,"2022-07-14 13:47:04","","","","",,,,,905,150.83,905,1,6,"… , a deep-learning neural network is trained using old mammograms … “The neural network could have implicitly learned to … learning more robust and more intelligent,” concludes Clune. …","","https://scholar.google.com/scholar?q=related:i1YprqStMzMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
3,"X Qianyin, L Bo","Multiple evaluation models for education based on artificial neural networks",2015,"International Journal of Hybrid Information …","gvpress.com","https://gvpress.com/journals/IJHIT/vol8_no9/1.pdf","https://scholar.google.com/scholar?cites=3025961698000632351&as_sdt=2005&sciodt=2007&hl=en",67,"2022-07-14 13:47:04","PDF","","","",,,,,3,0.43,2,2,7,"… Our results successfully proved that general regression neural network (GRNN) model can effectively generate the robust responses to analyze different independent variables and give …","https://gvpress.com/journals/IJHIT/vol8_no9/1.pdf","https://scholar.google.com/scholar?q=related:H_pD0SFg_ikJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
3,"P Manke","A Performance Comparison of Different Back Propagation Neural Networks for Nitrogen Oxides Emission Prediction in Thermal Power Plant",2014,"International Journal of Computer Engineering and …","academia.edu","https://www.academia.edu/download/68709865/IJCET_05_11_007.pdf","https://scholar.google.com/scholar?cites=13439766740865287641&as_sdt=2005&sciodt=2007&hl=en",186,"2022-07-14 13:47:04","PDF","","","",,,,,3,0.38,3,1,8,"… While these algorithms prove to be very effective and robust … the performance of the six neural network methods to predict … are introduced for better accountability of environment and …","https://www.academia.edu/download/68709865/IJCET_05_11_007.pdf","https://scholar.google.com/scholar?q=related:2YVi1aSkg7oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
28,"HH Liu, TY Chen, YH Chiu, FH Kuo","A comparison of three-stage DEA and artificial neural network on the operational efficiency of semi-conductor firms in Taiwan",2013,"","scirp.org","https://www.scirp.org/html/3-7200419_27494.htm","https://scholar.google.com/scholar?cites=10888378341639865338&as_sdt=2005&sciodt=2007&hl=en",74,"2022-07-14 13:47:04","HTML","","","",,,,,28,3.11,7,4,9,"… In the 1980s, a push for accountability was undertaken in … , ANN approach produces a more robust frontier and identifies more … The neural network approach requires no assumptions …","https://www.scirp.org/html/3-7200419_27494.htm","https://scholar.google.com/scholar?q=related:-kOAoWlKG5cJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"P KUMAR, S Ghosh","Modelling of Bioprocess for Streptokinase Production Using Mechanistic and Neural Network Approaches",2012,"Proceedings of 3rd International Multi-Conference on …","iiis.org","https://www.iiis.org/CDs2012/CD2012IMC/IMCIC_2012/PapersPdf/ZA002IK.pdf","",75,"2022-07-14 13:47:04","PDF","","","",,,,,0,0.00,0,2,10,"… system that shows the accountability of various parameters. … available online by the application of Neural Network [9]. The … a robust model with an ample of indispensable dimensions. …","https://www.iiis.org/CDs2012/CD2012IMC/IMCIC_2012/PapersPdf/ZA002IK.pdf","https://scholar.google.com/scholar?q=related:AsRwHaCyJXQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
63,"S Sreekumar, SS Mahapatra","Performance modeling of Indian business schools: a DEA‐neural network approach",2011,"Benchmarking: An International Journal","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/14635771111121685/full/html","https://scholar.google.com/scholar?cites=6095515159141961540&as_sdt=2005&sciodt=2007&hl=en",19,"2022-07-14 13:47:04","","10.1108/14635771111121685","","",,,,,63,5.73,32,2,11,"Purpose – The main purpose of the present study is to develop an integrated approach combining data envelopment analysis (DEA) and neural network (NN) for assessment and …","","https://scholar.google.com/scholar?q=related:RE-q572el1QJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
68,"I Samy, I Postlethwaite, DW Gu, J Green","Neural-network-based flush air data sensing system demonstrated on a mini air vehicle",2010,"Journal of aircraft","arc.aiaa.org","https://arc.aiaa.org/doi/pdf/10.2514/1.44157","https://scholar.google.com/scholar?cites=6641962655686827275&as_sdt=2005&sciodt=2007&hl=en",72,"2022-07-14 13:47:04","","10.2514/1.44157","","",,,,,68,5.67,17,4,12,"… However, a more robust approach is needed to define TrD, so that the domain of validity … In conclusion, a more robust approach to training the NN must include 1) collecting all the pos…","https://scholar.google.com/scholar?output=instlink&q=info:C52fP9j9LFwJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10097245753933214694&oi=lle","https://scholar.google.com/scholar?q=related:C52fP9j9LFwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
20,"AA Huqqani, X Li, PP Beran…","N2Cloud: Cloud based neural network simulation application",2010,"The 2010 international …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5596875/","https://scholar.google.com/scholar?cites=13954259300867600467&as_sdt=2005&sciodt=2007&hl=en",127,"2022-07-14 13:47:04","","","","",,,,,20,1.67,5,4,12,"… computing, which lacks on usability and accountability. Cloud computing therefore became a … Eucalyptus provides a highly robust and scalable Infrastructure as a Service (IaaS) solution …","https://www.researchgate.net/profile/Erich-Schikuta/publication/224181424_N2Cloud_Cloud_based_neural_network_simulation_application/links/00b4952a2093b5dca5000000/N2Cloud-Cloud-based-neural-network-simulation-application.pdf","https://scholar.google.com/scholar?q=related:U3Dnu-Z8p8EJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
4,"FS Bakpo, LG Kabari","Credit Risk Evaluation System: An Artificial Neural Network Approach",2009,"Nigerian Journal of Technology","ajol.info","https://www.ajol.info/index.php/njt/article/view/123424","https://scholar.google.com/scholar?cites=16624396085435475752&as_sdt=2005&sciodt=2007&hl=en",84,"2022-07-14 13:47:04","","","","",,,,,4,0.31,2,2,13,"… This makes accountability and reliability issues difficult to … Choosing which neural network model to use is not trivial. … , necessitates the need for robust knowledge tool using neural …","https://www.ajol.info/index.php/njt/article/view/123424/112965","https://scholar.google.com/scholar?q=related:KKfG7Si4teYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
22,"JK Lein","Implementing remote sensing strategies to support environmental compliance assessment: A neural network application",2009,"Environmental Science & Policy","Elsevier","https://www.sciencedirect.com/science/article/pii/S1462901109001099","https://scholar.google.com/scholar?cites=11661738744435482211&as_sdt=2005&sciodt=2007&hl=en",162,"2022-07-14 13:47:04","","","","",,,,,22,1.69,22,1,13,"… In the majority of neural network applications developed in remote sensing, these … Therefore, the rationale for adopting the neural network approach in the present study stems in part …","","https://scholar.google.com/scholar?q=related:Y558_ZnR1qEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
