Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"L Floridi","Establishing the rules for building trustworthy AI",2019,"Nature Machine Intelligence","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0055-y&casa_token=4RVmEWzy6yoAAAAA:RsUu9LgcJQCAU6u73XnPhu98ScrFD2vTFe_ClNGBsvbEzIAe-1cvzx0LWwyrw8mN4pp0jKsBOG_OeQx4eA","https://scholar.google.com/scholar?cites=8060657213865792463&as_sdt=2005&sciodt=2007&hl=en",29,"2022-07-14 09:14:15","HTML","","","",,,,,108,36.00,108,1,3,"The European Commission’s report ‘Ethics guidelines for trustworthy AI’ provides a clear benchmark to evaluate the responsible development of AI systems, and facilitates international …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0055-y&casa_token=4RVmEWzy6yoAAAAA:RsUu9LgcJQCAU6u73XnPhu98ScrFD2vTFe_ClNGBsvbEzIAe-1cvzx0LWwyrw8mN4pp0jKsBOG_OeQx4eA","https://scholar.google.com/scholar?q=related:zxOpYAc13W8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"M Noorman, E Keymolen, M Schellekens, A de Groot…","Response on the draft ethical guidelines for trustworthy AI produced by the European Commission's High-Level Expert Group on Artificial Intelligence.",2019,"","tilburguniversity.edu","https://www.tilburguniversity.edu/sites/default/files/download/NotesonHLEGDraftethicalguidelines_30012019_1.pdf","",47,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,5,3,"… The elaboration of trustworthy AI in the draft document suggests … Trustworthy AI should be about how we deal with the … it is embedded also be reliable and robust? Will AI systems afford …","https://www.tilburguniversity.edu/sites/default/files/download/NotesonHLEGDraftethicalguidelines_30012019_1.pdf",""
7,"ME Abazeed","Walking the tightrope of artificial intelligence guidelines in clinical practice",2019,"Lancet Digital Health","thelancet.com","https://www.thelancet.com/journals/landig/article/PIIS2589-7500(19)30063-9/fulltext","https://scholar.google.com/scholar?cites=16390145127928571379&as_sdt=2005&sciodt=2007&hl=en",53,"2022-07-14 09:14:15","HTML","","","",,,,,7,2.33,7,1,3,"… artificial intelligence (AI), EU guidelines, published in April, promote the development of trustworthy … AI approaches in medical practice needs to be lawful, ethical, and robust. According …","https://www.thelancet.com/journals/landig/article/PIIS2589-7500(19)30063-9/fulltext","https://scholar.google.com/scholar?q=related:8yVItyd-deMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
27,"G Alexandron, LY Yoo, JA Ruipérez-Valiente…","Are MOOC learning analytics results trustworthy? With fake learners, they might not be!",2019,"… of artificial intelligence …","Springer","https://link.springer.com/article/10.1007/s40593-019-00183-1","https://scholar.google.com/scholar?cites=5235337926488951838&as_sdt=2005&sciodt=2007&hl=en",58,"2022-07-14 09:14:15","","10.1007/s40593-019-00183-1","","",,,,,27,9.00,7,4,3,"… These findings raise concerns regarding the reliability of learning analytics in MOOCs, and highlight the need to develop more robust, generalizable and verifiable research methods. …","https://dspace.mit.edu/bitstream/handle/1721.1/124002/ijaied_are_moocs_learning_analytics_trustworthy_preprint.pdf;sequence=1","https://scholar.google.com/scholar?q=related:HgyBKxuop0gJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
6,"N Smuha","Ethics guidelines for trustworthy AI",2019,"AI & Ethics, Date: 2019/05/28-2019/05/28, Location …","lirias.kuleuven.be","https://lirias.kuleuven.be/retrieve/655897","https://scholar.google.com/scholar?cites=1706480513904458258&as_sdt=2005&sciodt=2007&hl=en",63,"2022-07-14 09:14:15","","","","",,,,,6,2.00,6,1,3,"… In this context: appointment of Independent High-Level Expert Group on Artificial Intelligence (AI HLEG) in … Robust AI Trustworthy AI as our foundational ambition, with three components …","","https://scholar.google.com/scholar?q=related:Erpmb_yirhcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
333,"G Marcus, E Davis","Rebooting AI: Building artificial intelligence we can trust",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=OmeEDwAAQBAJ&oi=fnd&pg=PA3&dq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&ots=LxZRiP0QeP&sig=4ug5fWGl2ITAwhriGmuM1aN4_2k","https://scholar.google.com/scholar?cites=14586804173577463752&as_sdt=2005&sciodt=2007&hl=en",72,"2022-07-14 09:14:15","BOOK","","","",,,,,333,111.00,167,2,3,"… humor and insight, and they provide a compelling path toward the kind of robust AI that can … Without that deeper understanding, we will never get to truly trustworthy AI. In the technical …","","https://scholar.google.com/scholar?q=related:yCdFlhy9bsoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
62,"M Taddeo, T McCutcheon, L Floridi","Trusting artificial intelligence in cybersecurity is a double-edged sword",2019,"Nature Machine Intelligence","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0109-1&casa_token=AGzTX1bu6IMAAAAA:ug6lii6BURMXdtUc4HcS_TImB68TfErk_22omk197JTBD44MGpwnpT2s_EiRh3P59oqlbFTXcLG3v-RbDg","https://scholar.google.com/scholar?cites=10843393425017237057&as_sdt=2005&sciodt=2007&hl=en",78,"2022-07-14 09:14:15","HTML","","","",,,,,62,20.67,21,3,3,"… of national standards for reliable, robust, and trustworthy AI systems. And in May 2019, the … for robust AI. Following the strategy delineated in the New Generation Artificial Intelligence …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0109-1&casa_token=AGzTX1bu6IMAAAAA:ug6lii6BURMXdtUc4HcS_TImB68TfErk_22omk197JTBD44MGpwnpT2s_EiRh3P59oqlbFTXcLG3v-RbDg","https://scholar.google.com/scholar?q=related:QW71id54e5YJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"N Smuha","Ensuring Trustworthy AI-A fundamental rights-based perspective to AI governance",2019,"","lirias.kuleuven.be","https://lirias.kuleuven.be/retrieve/655901","",85,"2022-07-14 09:14:15","","","","",,,,,0,0.00,0,1,3,"“We believe in an approach to AI ethics based on the fundamental rights enshrined in the EU Treaties, the EU Charter and international human rights law. Respect for fundamental rights…","",""
13,"H Kuwajima, F Ishikawa","Adapting square for quality assessment of artificial intelligence systems",2019,"2019 IEEE International Symposium …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8990311/?casa_token=Es2xweeZMCcAAAAA:plBezU5fiDk1YyaLn6lv65VY2fYDWYRzrFiMsWRLpiIKDVawpSlAc9EiFVH4R0LptWF9Q8Uj_A","https://scholar.google.com/scholar?cites=9114414102684114320&as_sdt=2005&sciodt=2007&hl=en",102,"2022-07-14 09:14:15","","","","",,,,,13,4.33,7,2,3,"… and the behavior is not robust even for a small function. Extension A1-3 address them. … We also reviewed the coverage of Ethics guidelines for trustworthy AI with SQuaRE, which …","https://ieeexplore.ieee.org/iel7/8970146/8990183/08990311.pdf?casa_token=pT0VT8yeJa4AAAAA:3US-Ie26geZi_NUfUuBMFjgcyaluLe1MLV9hi492UQWfe8T009kXkstpItMN7WmC6pnkf0_sag","https://scholar.google.com/scholar?q=related:kB1MDlbnfH4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
14,"CJ Smith","Designing trustworthy AI: A human-machine teaming framework to guide development",2019,"arXiv preprint arXiv:1910.03515","arxiv.org","https://arxiv.org/abs/1910.03515","https://scholar.google.com/scholar?cites=14226673766617249223&as_sdt=2005&sciodt=2007&hl=en",113,"2022-07-14 09:14:15","","","","",,,,,14,4.67,14,1,3,"… Artificial intelligence (AI) holds great promise to empower us … Diverse teams are needed to build trustworthy artificial intel… Last, the system must be built in a robust, valid, and reliable …","https://arxiv.org/pdf/1910.03515","https://scholar.google.com/scholar?q=related:x_WWImpMb8UJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
599,"CJ Kelly, A Karthikesalingam, M Suleyman, G Corrado…","Key challenges for delivering clinical impact with artificial intelligence",2019,"BMC medicine","Springer","https://link.springer.com/article/10.1186/s12916-019-1426-2","https://scholar.google.com/scholar?cites=7229077712050819272&as_sdt=2005&sciodt=2007&hl=en",118,"2022-07-14 09:14:15","HTML","10.1186/s12916-019-1426-2","","",,,,,599,199.67,120,5,3,"Artificial intelligence (AI) research in healthcare is accelerating rapidly, … Robust peer-reviewed clinical evaluation as part of … Robust clinical evaluation, using metrics that are intuitive to …","https://link.springer.com/article/10.1186/s12916-019-1426-2","https://scholar.google.com/scholar?q=related:yJB7uODXUmQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
44,"J Guan","Artificial intelligence in healthcare and medicine: promises, ethical challenges and governance",2019,"Chinese Medical Sciences Journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S1001929419300288","https://scholar.google.com/scholar?cites=8654103898606078113&as_sdt=2005&sciodt=2007&hl=en",119,"2022-07-14 09:14:15","","","","",,,,,44,14.67,44,1,3,"… principles and make trustworthy choices ac… , and robust from both technical and social perspectives.The requirements for development, deployment, and use of AI systems for trustworthy …","https://www.researchgate.net/profile/Jian-Guan-10/publication/334574521_Artificial_Intelligence_in_Healthcare_and_Medicine_Promises_Ethical_Challenges_and_Governance/links/5f8b07ac458515b7cf859fbf/Artificial-Intelligence-in-Healthcare-and-Medicine-Promises-Ethical-Challenges-and-Governance.pdf","https://scholar.google.com/scholar?q=related:oQi99aSNGXgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
37,"YS Ong, A Gupta","AIR5: Five Pillars of Artificial Intelligence Research",2019,"IEEE Transactions on Emerging Topics in …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8782800/?casa_token=agEksJ99TLwAAAAA:EiDkGjTj55xWVxowkdQ173ruGpc8ywqd0NBjO232vRGZLuKuNRV1LmzaVQu6VyObhboVYelsDg","https://scholar.google.com/scholar?cites=9486975699267667614&as_sdt=2005&sciodt=2007&hl=en",123,"2022-07-14 09:14:15","","","","",,,,,37,12.33,19,2,3,"In this paper, we provide an overview of what we consider to be some of the most pressing research questions currently facing the fields of artificial and computational intelligence (AI …","https://ieeexplore.ieee.org/iel7/7433297/8846129/08782800.pdf?casa_token=KN7UaRQyeR0AAAAA:0tzh5UlOzbR7PvoO_Sbm4YeONtdhiFR3LsdECMtlYutRnQM7ii2C3y7ZWx4MgnLUVwdqtsUnsQ","https://scholar.google.com/scholar?q=related:nsacYyKCqIMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"E Baralis, F Lorenzo","Techniques for trustworthy artificial intelligence systems in the context of a loan approval process",2019,"","webthesis.biblio.polito.it","https://webthesis.biblio.polito.it/13176/1/tesi.pdf","",131,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,2,3,"… “Trustworthy Artificial Intelligence”. As the guidelines’ authors note, the concept of Trustworthy AI … behaviours that may cause unintentional harm (robust AI). These three components all …","https://webthesis.biblio.polito.it/13176/1/tesi.pdf","https://scholar.google.com/scholar?q=related:BsViOSm0D4MJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
111,"H Felzmann, EF Villaronga, C Lutz…","Transparency you can trust: Transparency requirements for artificial intelligence between legal norms and contextual concerns",2019,"Big Data & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/2053951719860542","https://scholar.google.com/scholar?cites=5409977229704328785&as_sdt=2005&sciodt=2007&hl=en",139,"2022-07-14 09:14:15","","10.1177/2053951719860542","","",,,,,111,37.00,28,4,3,"… artificial intelligence and automated decision-making systems. We address the topic of transparency in artificial intelligence … for users of artificial intelligence technologies due to the …","https://journals.sagepub.com/doi/pdf/10.1177/2053951719860542","https://scholar.google.com/scholar?q=related:UXZ6i6AZFEsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
338,"X Luo, S Tong, Z Fang, Z Qu","Frontiers: Machines vs. humans: The impact of artificial intelligence chatbot disclosure on customer purchases",2019,"Marketing Science","pubsonline.informs.org","https://pubsonline.informs.org/doi/abs/10.1287/mksc.2019.1192","https://scholar.google.com/scholar?cites=15899750776511080249&as_sdt=2005&sciodt=2007&hl=en",150,"2022-07-14 09:14:15","","10.1287/mksc.2019.1192","","",,,,,338,112.67,85,4,3,"… Our results are robust to various falsification checks and additional analyses with nonresponse bias and hang-ups. Also, compared with the condition of no disclosure, disclosure before …","https://pubsonline.informs.org/doi/pdf/10.1287/mksc.2019.1192","https://scholar.google.com/scholar?q=related:OScvOxdDp9wJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
3,"RM Vasse'i","The Ethical Guidelines for Trustworthy AI–A Procrastination of Effective Law Enforcement",2019,"Computer Law Review International","degruyter.com","https://www.degruyter.com/document/doi/10.9785/cri-2019-200502/html","https://scholar.google.com/scholar?cites=7749328842424803303&as_sdt=2005&sciodt=2007&hl=en",153,"2022-07-14 09:14:15","","10.9785/cri-2019-200502","","",,,,,3,1.00,3,1,3,"… to Ethics Guidelines for Trustworthy Artificial Intelligence”.This … Ethics Guidelines for Trustworthy Artificial Intelligence. Finally, … , Trustworthy AI is defined to be lawful, ethical and robust. …","https://scholar.google.com/scholar?output=instlink&q=info:519rRIYli2sJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11782541056636635358&oi=lle","https://scholar.google.com/scholar?q=related:519rRIYli2sJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
22,"HM Roff","Artificial intelligence: Power to the people",2019,"Ethics & International Affairs","cambridge.org","https://www.cambridge.org/core/journals/ethics-and-international-affairs/article/artificial-intelligence-power-to-the-people/1A35A67929E4A5C34216144243C805E0","https://scholar.google.com/scholar?cites=14710888733672261756&as_sdt=2005&sciodt=2007&hl=en",158,"2022-07-14 09:14:15","","","","",,,,,22,7.33,22,1,3,"… In other words, this more robust definition implies that the system must have some form of … Abstract: To adequately estimate the beneficial and harmful effects of artificial intelligence (AI), …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/1A35A67929E4A5C34216144243C805E0/S0892679419000121a.pdf/artificial_intelligence_power_to_the_people.pdf?casa_token=frEivEThDGoAAAAA:IOQrNAdwfTFTF5yP_qmu5tLUl9LxEPkaLASZNB7Zl1-KnGmFTC1pr7XAp6hviON-F9T_Du30bA","https://scholar.google.com/scholar?q=related:fMjUlFyTJ8wJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
34,"D Horgan, M Romao, SA Morré, D Kalra","Artificial intelligence: power for civilisation–and for better healthcare",2019,"Public health genomics","karger.com","https://www.karger.com/Article/Abstract/504785","https://scholar.google.com/scholar?cites=14075583157496302627&as_sdt=2005&sciodt=2007&hl=en",165,"2022-07-14 09:14:15","","","","",,,,,34,11.33,9,4,3,"… Innovative technologies, such as AI, require robust data protection safeguards to maintain … -group-artificial-intelligence) has put forward Ethics Guidelines for trustworthy AI which may …","https://www.karger.com/Article/PDF/504785","https://scholar.google.com/scholar?q=related:I8wJXU6EVsMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
37,"A Daly, T Hagendorff, L Hui, M Mann, V Marda…","Artificial intelligence governance and ethics: global perspectives",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1907.03848","https://scholar.google.com/scholar?cites=5687810298961664587&as_sdt=2005&sciodt=2007&hl=en",170,"2022-07-14 09:14:15","","","","",,,,,37,12.33,6,6,3,"… a plan for federal engagement in developing technical standards for reliable, robust, and trustworthy AI systems. In May 2019 NIST issued a Request For Information to this effect. …","https://arxiv.org/pdf/1907.03848","https://scholar.google.com/scholar?q=related:Sxpr41Qp704J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
41,"Y Gil, B Selman","A 20-year community roadmap for artificial intelligence research in the US",2019,"arXiv preprint arXiv:1908.02624","arxiv.org","https://arxiv.org/abs/1908.02624","https://scholar.google.com/scholar?cites=17127979288938215217&as_sdt=2005&sciodt=2007&hl=en",171,"2022-07-14 09:14:15","","","","",,,,,41,13.67,21,2,3,"… Decades of research in artificial intelligence (AI) have produced formidable technologies … the need to make AI systems fair, explainable, trustworthy, and secure. Future AI systems will …","https://arxiv.org/pdf/1908.02624","https://scholar.google.com/scholar?q=related:MfdoVWrOsu0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
46,"M Beil, I Proft, D van Heerden…","Ethical considerations about artificial intelligence for prognostication in intensive care",2019,"Intensive care …","icm-experimental.springeropen.com","https://icm-experimental.springeropen.com/articles/10.1186/s40635-019-0286-6","https://scholar.google.com/scholar?cites=8709056951678397923&as_sdt=2005&sciodt=2007&hl=en",172,"2022-07-14 09:14:15","HTML","10.1186/s40635-019-0286-6","","",,,,,46,15.33,12,4,3,"… The European Commission has recently published guidelines for ethical and trustworthy AI. … In addition to adhering to laws and regulations and being technically robust, AI must be …","https://icm-experimental.springeropen.com/articles/10.1186/s40635-019-0286-6","https://scholar.google.com/scholar?q=related:4-1vrSfJ3HgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
80,"KH Keskinbora","Medical ethics considerations on artificial intelligence",2019,"Journal of clinical neuroscience","Elsevier","https://www.sciencedirect.com/science/article/pii/S0967586819300256?casa_token=PzpG4WeydSsAAAAA:yM20ghZACIOBsBeEGSXlwdjYAim5aJyUIjyFMt3fTAdAxxaz_S9IPiWHdBhif3IhkyblDsgviow","https://scholar.google.com/scholar?cites=2355390249921973290&as_sdt=2005&sciodt=2007&hl=en",183,"2022-07-14 09:14:15","HTML","","","",,,,,80,26.67,80,1,3,"… come for artificial intelligence (AI). This article will the pros and cons of artificial intelligence in accordance … Trustworthy AI systems should be built around the following principles [11]: …","https://www.sciencedirect.com/science/article/pii/S0967586819300256?casa_token=PzpG4WeydSsAAAAA:yM20ghZACIOBsBeEGSXlwdjYAim5aJyUIjyFMt3fTAdAxxaz_S9IPiWHdBhif3IhkyblDsgviow","https://scholar.google.com/scholar?q=related:KowE8vMGsCAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
344,"B Mittelstadt","Principles alone cannot guarantee ethical AI",2019,"Nature Machine Intelligence","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0114-4&casa_token=ff1wWJn1vdkAAAAA:Uz-U0E2ngbj3QbmY0owjAndWuBmV171YPT1r512r-NPOjMbgUDE3QRzJhIJ0FgJsGE8jFI_HNincpphSAA","https://scholar.google.com/scholar?cites=17481386486069221374&as_sdt=2005&sciodt=2007&hl=en",193,"2022-07-14 09:14:15","HTML","","","",,,,,344,114.67,344,1,3,"… into practice, and (4) robust legal and professional accountability mechanisms. These … Artificial Intelligence, which proposed four principles to guide the development of ‘trustworthy…","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-019-0114-4&casa_token=ff1wWJn1vdkAAAAA:Uz-U0E2ngbj3QbmY0owjAndWuBmV171YPT1r512r-NPOjMbgUDE3QRzJhIJ0FgJsGE8jFI_HNincpphSAA","https://scholar.google.com/scholar?q=related:_ld4g2NcmvIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"MW David, CR Yerkes, ME Simmons…","Towards Trustworthy Smart Cyber-Physical Systems",2016,"… on Information and …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-50011-9_30","",66,"2022-07-14 09:14:15","","10.1007/978-3-319-50011-9_30","","",,,,,0,0.00,0,4,6,"… open letter on Research Priorities for Robust and Beneficial Artificial Intelligence [13]. One … of data, and we must leverage artificial intelligence and machine learning to take advantage …","","https://scholar.google.com/scholar?q=related:itTtEmZiWMkJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
20,"R Mittu, D Sofge, A Wagner, WF Lawless","Robust intelligence and trust in autonomous systems",2016,"","Springer","https://link.springer.com/content/pdf/10.1007/978-1-4899-7668-0.pdf","https://scholar.google.com/scholar?cites=3393886172942562438&as_sdt=2005&sciodt=2007&hl=en",110,"2022-07-14 09:14:15","BOOK","10.1007/978-1-4899-7668-0","","",,,,,20,3.33,5,4,6,"… But would it be viewed as more trustworthy? This workshop endeavored … Robust intelligence (RI) has not been easy to define. We proposed an approach to RI with artificial intelligence (…","","https://scholar.google.com/scholar?q=related:hvRZIn6BGS8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
27,"G Banavar","Learning to trust artificial intelligence systems",2016,"Report, IBM, Armonk, NY","alain-bensoussan.com","https://www.alain-bensoussan.com/wp-content/uploads/2017/06/34348524.pdf","https://scholar.google.com/scholar?cites=14710702396443481475&as_sdt=2005&sciodt=2007&hl=en",138,"2022-07-14 09:14:15","PDF","","","",,,,,27,4.50,27,1,6,"… scientific disciplines, to join us in the study and development of robust, dependable and trustworthy AI applications. Artificial intelligence is not without its risks. But we believe the risks …","https://www.alain-bensoussan.com/wp-content/uploads/2017/06/34348524.pdf","https://scholar.google.com/scholar?q=related:g1WAkOPpJswJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"A Moschitti, B Plank","Trustworthy Eternal Systems Via Evolving Software, Data and Knowledge: Second International Workshop, EternalS 2012, Montpellier, France, August 28 …",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=lCy6BQAAQBAJ&oi=fnd&pg=PP5&dq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&ots=lhl1CskcYd&sig=O6AH03fHvXr69xCg9_SXDSCfe1o","",189,"2022-07-14 09:14:15","BOOK","","","",,,,,0,0.00,0,2,9,"… Evolving Software, Data and Knowledge (EternalS) was held on August 28, 2012 in conjunction with ECAI 2012, the biennial and leading European Conference on Artificial Intelligence…","",""
6,"S Pappala, M Niamat, W Sun","FPGA based trustworthy authentication technique using Physically Unclonable Functions and artificial intelligence",2012,"2012 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6224320/?casa_token=EGDOvu54FCoAAAAA:xYlaAVFdakVqlsEBjTmq-7EY9wzERiKrFbniuouDSqhh_XwqtiTxKum876I5XhdTR3WviEzviA","https://scholar.google.com/scholar?cites=11629748679973127052&as_sdt=2005&sciodt=2007&hl=en",46,"2022-07-14 09:14:15","","","","",,,,,6,0.60,2,3,10,"… The second major advantage is the robust nature of the algorithm. The failure rates of the error correction code can be driven below 1 ppm. To hinder the attacker’s ability to determine …","https://ieeexplore.ieee.org/iel5/6218991/6224308/06224320.pdf?casa_token=gbHo3_mr71QAAAAA:UuHDAy0ZhZT229vRh_yJm7DJPUjE5RAdEVIVSxfe_HeHmlpTckl48uYT3WpeKMwxOAs7jMNwYw","https://scholar.google.com/scholar?q=related:jMPdsM4qZaEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"N Messina, F Carrara, DA Coccomini, F Falchi…","AIMH Lab for Trustworthy AI",,"researchgate.net","","https://www.researchgate.net/profile/Fabrizio-Falchi/publication/358403622_AIMH_Lab_for_Trustworthy_AI/links/6200d1eca7d76d0f08c70f6b/AIMH-Lab-for-Trustworthy-AI.pdf","",42,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,5,,"… Artificial Intelligence for Media and Humanities (AIMH) laboratory of the ISTI-CNR related to Trustworthy … In particular, we show that Neural ODE are natively more robust to adversarial …","https://www.researchgate.net/profile/Fabrizio-Falchi/publication/358403622_AIMH_Lab_for_Trustworthy_AI/links/6200d1eca7d76d0f08c70f6b/AIMH-Lab-for-Trustworthy-AI.pdf","https://scholar.google.com/scholar?q=related:zXTAkd0ESfQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"WMP van der Aalst","Trustworthy Artificial Intelligence and Process Mining: Challenges and Opportunities",,"Process Mining Workshops","library.oapen.org","https://library.oapen.org/bitstream/handle/20.500.12657/54026/978-3-030-98581-3.pdf?sequence=1#page=405","",74,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,1,,"The premise of this paper is that compliance with Trustworthy AI governance best practices and regulatory frameworks is an inherently fragmented process spanning across diverse …","https://library.oapen.org/bitstream/handle/20.500.12657/54026/978-3-030-98581-3.pdf?sequence=1#page=405","https://scholar.google.com/scholar?q=related:1u1GgB4SGkMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"M Nowicka","The EU in pursuit of trustworthy Artificial Intelligence–challenges arising in light of search engine personalisation",,"libstore.ugent.be","","https://libstore.ugent.be/fulltxt/RUG01/002/836/108/RUG01-002836108_2020_0001_AC.pdf","",99,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,1,,"… Currently, the issues of AI are being tackled as a part of the “Shaping Europe’s Digital future” strategy within which ensuring that Artificial Intelligence systems are trustworthy constitutes …","https://libstore.ugent.be/fulltxt/RUG01/002/836/108/RUG01-002836108_2020_0001_AC.pdf","https://scholar.google.com/scholar?q=related:YZKTUnKqcXgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"I Ruchkin","Research Statement: Engineering Trustworthy Autonomous Systems",,"seas.upenn.edu","","https://www.seas.upenn.edu/~iruchkin/docs/rs.pdf","",111,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,1,,"… , sensing, and artificial intelligence, these systems promise … to build effective, safe, and trustworthy CPS. They execute in … This analysis is expected to be robust to the invalidations of …","https://www.seas.upenn.edu/~iruchkin/docs/rs.pdf","https://scholar.google.com/scholar?q=related:Z0HCRhEngSMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
